bar_index,equity,drawdown
1151,100470.02,0.0013
1152,100470.02,0.0013
1153,100470.02,0.0013
1154,100470.02,0.0015
1155,100451.28,0.0016
1156,100439.29,0.0018
1157,100417.55,0.0018
1158,100417.55,0.0014
1159,100462.51,0.0016
1160,100446.76,0.0017
1161,100433.27,0.0017
1162,100433.27,0.0017
1163,100433.27,0.0017
1164,100433.27,0.0017
1165,100430.27,0.0016
1166,100442.27,0.0017
1167,100427.27,0.0017
1168,100427.27,0.0017
1169,100427.27,0.0017
1170,100427.27,0.0017
1171,100427.27,0.0017
1172,100427.27,0.0017
1173,100427.27,0.0017
1174,100427.27,0.0018
1175,100424.27,0.0017
1176,100435.49,0.0014
1177,100463.17,0.0014
1178,100463.17,0.0014
1179,100463.17,0.0009
1180,100509.60,0.0007
1181,100529.05,0.0009
1182,100508.10,0.0009
1183,100508.10,0.0010
1184,100506.60,0.0012
1185,100479.63,0.0012
1186,100479.63,0.0012
1187,100479.63,0.0012
1188,100479.63,0.0011
1189,100496.12,0.0008
1190,100523.10,0.0008
1191,100526.10,0.0008
1192,100526.10,0.0008
1193,100526.10,0.0008
1194,100526.10,0.0008
1195,100526.10,0.0008
1196,100526.10,0.0007
1197,100537.34,0.0003
1198,100568.84,0.0001
1199,100589.09,0.0001
1200,100589.09,0.0000
1201,100604.29,0.0002
1202,100581.58,0.0001
1203,100597.34,0.0001
1204,100597.34,0.0001
1205,100597.34,0.0001
1206,100597.34,0.0001
1207,100597.34,0.0006
1208,100541.76,0.0002
1209,100583.78,0.0005
1210,100556.74,0.0005
1211,100556.74,0.0005
1212,100556.74,0.0005
1213,100556.74,0.0005
1214,100553.74,0.0002
1215,100580.02,0.0000
1216,100646.86,0.0000
1217,100670.86,0.0000
1218,100679.87,0.0000
1219,100709.92,0.0003
1220,100679.87,0.0003
1221,100679.87,0.0003
1222,100679.87,0.0003
1223,100679.87,0.0003
1224,100679.87,0.0003
1225,100679.87,0.0003
1226,100679.87,0.0003
1227,100679.87,0.0003
1228,100679.87,0.0003
1229,100679.87,0.0003
1230,100679.87,0.0003
1231,100679.87,0.0006
1232,100654.35,0.0006
1233,100654.35,0.0005
1234,100658.85,0.0005
1235,100658.85,0.0009
1236,100622.07,0.0007
1237,100639.32,0.0006
1238,100651.32,0.0006
1239,100651.32,0.0006
1240,100651.32,0.0006
1241,100651.32,0.0006
1242,100651.32,0.0006
1243,100651.32,0.0006
1244,100651.32,0.0006
1245,100651.32,0.0006
1246,100651.32,0.0006
1247,100651.32,0.0006
1248,100651.32,0.0006
1249,100651.32,0.0006
1250,100651.32,0.0006
1251,100651.32,0.0006
1252,100651.32,0.0006
1253,100651.32,0.0006
1254,100651.32,0.0006
1255,100651.32,0.0006
1256,100651.32,0.0004
1257,100666.33,0.0005
1258,100661.08,0.0004
1259,100665.58,0.0004
1260,100665.58,0.0004
1261,100665.58,0.0004
1262,100665.58,0.0004
1263,100665.58,0.0004
1264,100665.58,0.0004
1265,100665.58,0.0004
1266,100665.58,0.0005
1267,100657.33,0.0007
1268,100643.60,0.0006
1269,100646.07,0.0006
1270,100646.07,0.0006
1271,100646.07,0.0006
1272,100646.07,0.0006
1273,100646.07,0.0006
1274,100646.07,0.0006
1275,100646.07,0.0006
1276,100646.07,0.0006
1277,100646.07,0.0006
1278,100646.07,0.0006
1279,100646.07,0.0006
1280,100646.07,0.0005
1281,100655.82,0.0006
1282,100644.57,0.0007
1283,100638.57,0.0007
1284,100638.57,0.0007
1285,100638.57,0.0008
1286,100632.95,0.0007
1287,100641.95,0.0008
1288,100628.45,0.0010
1289,100611.58,0.0010
1290,100605.21,0.0011
1291,100600.34,0.0011
1292,100602.59,0.0011
1293,100602.59,0.0011
1294,100602.59,0.0011
1295,100602.59,0.0011
1296,100602.59,0.0011
1297,100602.59,0.0011
1298,100602.59,0.0011
1299,100602.59,0.0011
1300,100602.59,0.0011
1301,100602.59,0.0011
1302,100602.59,0.0011
1303,100602.59,0.0011
1304,100602.59,0.0011
1305,100602.59,0.0011
1306,100602.59,0.0011
1307,100602.59,0.0011
1308,100598.84,0.0012
1309,100589.83,0.0013
1310,100574.25,0.0013
1311,100574.25,0.0013
1312,100574.25,0.0013
1313,100574.25,0.0013
1314,100574.25,0.0013
1315,100574.25,0.0012
1316,100588.85,0.0011
1317,100603.45,0.0013
1318,100574.24,0.0013
1319,100574.24,0.0013
1320,100574.24,0.0013
1321,100574.24,0.0013
1322,100574.24,0.0013
1323,100574.24,0.0012
1324,100587.72,0.0014
1325,100569.75,0.0014
1326,100566.38,0.0014
1327,100566.38,0.0014
1328,100566.38,0.0014
1329,100566.38,0.0014
1330,100566.38,0.0017
1331,100539.43,0.0014
1332,100566.37,0.0019
1333,100518.47,0.0019
1334,100518.47,0.0019
1335,100518.47,0.0019
1336,100518.47,0.0019
1337,100518.47,0.0019
1338,100518.47,0.0019
1339,100518.47,0.0019
1340,100518.47,0.0019
1341,100517.34,0.0017
1342,100537.55,0.0018
1343,100528.57,0.0016
1344,100544.29,0.0018
1345,100532.31,0.0019
1346,100515.85,0.0020
1347,100508.36,0.0021
1348,100501.62,0.0020
1349,100503.87,0.0020
1350,100503.87,0.0020
1351,100503.87,0.0020
1352,100503.87,0.0020
1353,100503.87,0.0020
1354,100503.87,0.0020
1355,100503.87,0.0020
1356,100503.87,0.0020
1357,100503.87,0.0020
1358,100503.87,0.0020
1359,100503.87,0.0020
1360,100503.87,0.0020
1361,100503.87,0.0020
1362,100503.87,0.0020
1363,100503.87,0.0018
1364,100524.07,0.0020
1365,100510.60,0.0021
1366,100496.00,0.0021
1367,100496.00,0.0021
1368,100496.00,0.0021
1369,100496.00,0.0021
1370,100496.00,0.0021
1371,100496.00,0.0021
1372,100496.00,0.0021
1373,100496.00,0.0021
1374,100496.00,0.0021
1375,100496.00,0.0023
1376,100481.04,0.0024
1377,100472.06,0.0023
1378,100476.55,0.0023
1379,100476.55,0.0023
1380,100476.55,0.0023
1381,100476.55,0.0023
1382,100476.55,0.0023
1383,100476.55,0.0023
1384,100476.55,0.0022
1385,100487.02,0.0023
1386,100475.80,0.0024
1387,100470.56,0.0023
1388,100480.28,0.0023
1389,100480.28,0.0023
1390,100480.28,0.0023
1391,100480.28,0.0023
1392,100480.28,0.0000
