bar_index,equity,drawdown
1151,100305.49,0.0010
1152,100305.49,0.0011
1153,100292.75,0.0005
1154,100348.96,0.0003
1155,100374.45,0.0003
1156,100374.45,0.0003
1157,100374.45,0.0003
1158,100374.45,0.0003
1159,100374.45,0.0003
1160,100374.45,0.0000
1161,100399.95,0.0000
1162,100443.47,0.0000
1163,100458.47,0.0000
1164,100458.47,0.0003
1165,100432.20,0.0003
1166,100429.95,0.0000
1167,100477.97,0.0000
1168,100477.97,0.0000
1169,100477.97,0.0000
1170,100477.97,0.0000
1171,100477.97,0.0000
1172,100514.02,0.0000
1173,100529.79,0.0000
1174,100541.05,0.0000
1175,100541.05,0.0000
1176,100541.05,0.0000
1177,100541.05,0.0000
1178,100541.05,0.0000
1179,100541.05,0.0000
1180,100541.05,0.0000
1181,100541.05,0.0000
1182,100541.05,0.0000
1183,100538.04,0.0000
1184,100545.56,0.0000
1185,100551.58,0.0000
1186,100551.58,0.0000
1187,100551.58,0.0000
1188,100551.58,0.0000
1189,100551.58,0.0000
1190,100551.58,0.0000
1191,100555.34,0.0000
1192,100577.90,0.0000
1193,100573.39,0.0000
1194,100573.39,0.0000
1195,100594.44,0.0000
1196,100636.56,0.0002
1197,100614.01,0.0002
1198,100614.01,0.0002
1199,100614.01,0.0002
1200,100614.01,0.0002
1201,100614.01,0.0002
1202,100614.01,0.0002
1203,100614.01,0.0001
1204,100623.79,0.0001
1205,100627.56,0.0000
1206,100651.64,0.0000
1207,100651.64,0.0000
1208,100651.64,0.0003
1209,100623.05,0.0004
1210,100613.27,0.0005
1211,100605.75,0.0005
1212,100605.75,0.0005
1213,100605.75,0.0005
1214,100605.75,0.0011
1215,100541.00,0.0008
1216,100566.60,0.0005
1217,100598.22,0.0006
1218,100594.45,0.0010
1219,100551.54,0.0010
1220,100551.54,0.0008
1221,100571.11,0.0010
1222,100551.54,0.0013
1223,100519.17,0.0013
1224,100519.17,0.0013
1225,100519.17,0.0012
1226,100535.73,0.0015
1227,100505.62,0.0016
1228,100494.33,0.0016
1229,100494.33,0.0016
1230,100494.33,0.0016
1231,100494.33,0.0016
1232,100494.33,0.0016
1233,100494.33,0.0016
1234,100494.33,0.0016
1235,100494.33,0.0016
1236,100494.33,0.0016
1237,100494.33,0.0016
1238,100494.33,0.0016
1239,100494.33,0.0016
1240,100494.33,0.0016
1241,100494.33,0.0016
1242,100494.33,0.0016
1243,100494.33,0.0016
1244,100494.33,0.0016
1245,100494.33,0.0016
1246,100494.33,0.0016
1247,100493.58,0.0015
1248,100498.85,0.0016
1249,100487.55,0.0016
1250,100487.55,0.0014
1251,100509.38,0.0013
1252,100516.91,0.0012
1253,100530.46,0.0012
1254,100530.46,0.0012
1255,100530.46,0.0012
1256,100530.46,0.0012
1257,100530.46,0.0012
1258,100530.46,0.0012
1259,100530.46,0.0012
1260,100530.46,0.0012
1261,100530.46,0.0012
1262,100530.46,0.0012
1263,100530.46,0.0012
1264,100530.46,0.0012
1265,100530.46,0.0012
1266,100530.46,0.0012
1267,100530.46,0.0012
1268,100530.46,0.0012
1269,100530.46,0.0012
1270,100530.46,0.0012
1271,100530.46,0.0012
1272,100530.46,0.0012
1273,100530.46,0.0012
1274,100530.46,0.0012
1275,100530.46,0.0012
1276,100530.46,0.0012
1277,100530.46,0.0012
1278,100530.46,0.0012
1279,100530.46,0.0014
1280,100507.12,0.0011
1281,100540.25,0.0008
1282,100567.45,0.0008
1283,100567.45,0.0008
1284,100575.50,0.0008
1285,100574.23,0.0006
1286,100592.29,0.0004
1287,100608.85,0.0004
1288,100608.85,0.0007
1289,100576.48,0.0009
1290,100563.69,0.0007
1291,100578.74,0.0006
1292,100587.02,0.0008
1293,100571.21,0.0012
1294,100535.09,0.0012
1295,100535.09,0.0011
1296,100545.61,0.0012
1297,100532.06,0.0012
1298,100534.32,0.0012
1299,100534.32,0.0012
1300,100534.32,0.0012
1301,100534.32,0.0012
1302,100532.81,0.0011
1303,100543.35,0.0011
1304,100538.17,0.0011
1305,100538.17,0.0011
1306,100539.68,0.0011
1307,100544.19,0.0010
1308,100547.09,0.0010
1309,100547.09,0.0010
1310,100547.09,0.0010
1311,100547.09,0.0010
1312,100547.09,0.0010
1313,100547.09,0.0010
1314,100547.09,0.0010
1315,100547.09,0.0010
1316,100547.09,0.0010
1317,100547.09,0.0010
1318,100547.09,0.0010
1319,100547.09,0.0010
1320,100547.09,0.0010
1321,100547.09,0.0010
1322,100547.09,0.0010
1323,100547.09,0.0010
1324,100547.09,0.0010
1325,100547.09,0.0010
1326,100547.09,0.0009
1327,100562.15,0.0009
1328,100559.89,0.0012
1329,100530.54,0.0014
1330,100513.98,0.0012
1331,100530.55,0.0011
1332,100544.08,0.0011
1333,100544.08,0.0011
1334,100544.08,0.0010
1335,100551.61,0.0011
1336,100544.08,0.0011
1337,100539.57,0.0011
1338,100541.07,0.0011
1339,100541.07,0.0010
1340,100547.85,0.0008
1341,100571.92,0.0006
1342,100587.07,0.0006
1343,100587.07,0.0006
1344,100587.07,0.0007
1345,100576.53,0.0008
1346,100572.77,0.0006
1347,100586.32,0.0006
1348,100593.84,0.0006
1349,100593.84,0.0007
1350,100577.28,0.0009
1351,100559.22,0.0009
1352,100560.73,0.0009
1353,100560.73,0.0009
1354,100560.73,0.0007
1355,100585.56,0.0006
1356,100588.57,0.0007
1357,100585.56,0.0007
1358,100585.56,0.0007
1359,100585.56,0.0007
1360,100585.56,0.0004
1361,100607.38,0.0005
1362,100604.37,0.0004
1363,100613.41,0.0005
1364,100605.88,0.0005
1365,100605.88,0.0005
1366,100602.12,0.0006
1367,100587.07,0.0008
1368,100575.03,0.0008
1369,100575.03,0.0008
1370,100575.03,0.0008
1371,100575.03,0.0008
1372,100575.03,0.0008
1373,100575.03,0.0008
1374,100575.03,0.0008
1375,100575.03,0.0008
1376,100575.03,0.0008
1377,100575.03,0.0008
1378,100575.03,0.0008
1379,100575.03,0.0008
1380,100575.03,0.0008
1381,100575.03,0.0008
1382,100575.03,0.0008
1383,100575.03,0.0008
1384,100575.03,0.0008
1385,100575.03,0.0008
1386,100575.03,0.0008
1387,100575.03,0.0008
1388,100575.03,0.0008
1389,100575.03,0.0008
1390,100575.03,0.0005
1391,100601.95,0.0006
1392,100592.88,0.0007
1393,100579.34,0.0008
1394,100567.31,0.0008
1395,100567.31,0.0007
1396,100584.59,0.0005
1397,100602.66,0.0008
1398,100573.24,0.0008
1399,100573.24,0.0008
1400,100573.24,0.0008
1401,100573.24,0.0008
1402,100573.24,0.0009
1403,100565.72,0.0010
1404,100555.20,0.0009
1405,100564.22,0.0009
1406,100564.22,0.0009
1407,100564.22,0.0009
1408,100564.22,0.0009
1409,100564.22,0.0009
1410,100564.22,0.0009
1411,100564.22,0.0008
1412,100566.86,0.0008
1413,100574.74,0.0008
1414,100574.74,0.0007
1415,100577.75,0.0007
1416,100577.75,0.0007
1417,100577.01,0.0007
1418,100577.01,0.0007
1419,100577.01,0.0007
1420,100577.01,0.0007
1421,100577.01,0.0008
1422,100567.25,0.0008
1423,100574.01,0.0008
1424,100574.76,0.0008
1425,100574.76,0.0008
1426,100574.76,0.0008
1427,100574.76,0.0008
1428,100574.76,0.0008
1429,100574.76,0.0008
1430,100574.76,0.0008
1431,100574.76,0.0008
1432,100574.76,0.0008
1433,100574.76,0.0008
1434,100574.76,0.0008
1435,100574.76,0.0008
1436,100574.76,0.0008
1437,100574.76,0.0007
1438,100580.02,0.0009
1439,100563.49,0.0008
1440,100571.00,0.0008
1441,100571.00,0.0008
1442,100571.00,0.0008
1443,100571.00,0.0008
1444,100571.00,0.0008
1445,100571.00,0.0008
1446,100571.00,0.0008
1447,100571.00,0.0008
1448,100571.00,0.0008
1449,100571.00,0.0008
1450,100575.51,0.0009
1451,100564.99,0.0010
1452,100552.23,0.0010
1453,100552.23,0.0010
1454,100550.73,0.0010
1455,100546.97,0.0012
1456,100534.96,0.0012
1457,100534.96,0.0012
1458,100534.96,0.0012
1459,100534.96,0.0015
1460,100503.42,0.0013
1461,100516.94,0.0012
1462,100533.45,0.0012
1463,100533.45,0.0013
1464,100521.44,0.0012
1465,100528.95,0.0012
1466,100534.96,0.0012
1467,100534.96,0.0012
1468,100534.96,0.0012
1469,100534.96,0.0010
1470,100549.22,0.0010
1471,100549.22,0.0010
1472,100550.71,0.0009
1473,100558.24,0.0010
1474,100555.98,0.0009
1475,100562.74,0.0009
1476,100562.74,0.0009
1477,100562.74,0.0009
1478,100562.74,0.0009
1479,100562.74,0.0009
1480,100562.74,0.0009
1481,100562.74,0.0009
1482,100562.74,0.0009
1483,100562.74,0.0009
1484,100562.74,0.0009
1485,100562.74,0.0009
1486,100562.74,0.0009
1487,100562.74,0.0009
1488,100562.74,0.0009
1489,100562.74,0.0009
1490,100562.74,0.0009
1491,100562.74,0.0008
1492,100571.00,0.0007
1493,100577.76,0.0007
1494,100581.52,0.0007
1495,100581.52,0.0007
1496,100581.52,0.0007
1497,100581.52,0.0007
1498,100581.52,0.0009
1499,100561.24,0.0009
1500,100561.24,0.0007
1501,100579.27,0.0008
1502,100574.76,0.0009
1503,100562.74,0.0009
1504,100556.73,0.0009
1505,100556.73,0.0009
1506,100556.73,0.0009
1507,100556.73,0.0009
1508,100556.73,0.0009
1509,100556.73,0.0010
1510,100546.21,0.0009
1511,100557.48,0.0008
1512,100574.77,0.0008
1513,100574.77,0.0008
1514,100574.77,0.0008
1515,100574.77,0.0008
1516,100574.77,0.0006
1517,100592.05,0.0005
1518,100603.32,0.0009
1519,100561.09,0.0009
1520,100561.09,0.0009
1521,100561.09,0.0009
1522,100561.09,0.0009
1523,100561.09,0.0009
1524,100561.09,0.0009
1525,100561.09,0.0008
1526,100568.60,0.0008
1527,100569.36,0.0008
1528,100569.36,0.0008
1529,100569.36,0.0008
1530,100569.36,0.0008
1531,100569.36,0.0008
1532,100569.36,0.0008
1533,100569.36,0.0008
1534,100569.36,0.0008
1535,100569.36,0.0008
1536,100569.36,0.0008
1537,100569.36,0.0008
1538,100569.36,0.0008
1539,100569.36,0.0009
1540,100562.88,0.0017
1541,100482.45,0.0017
1542,100485.45,0.0017
1543,100485.45,0.0017
1544,100485.45,0.0017
1545,100485.45,0.0017
1546,100485.45,0.0017
1547,100485.45,0.0017
1548,100485.45,0.0017
1549,100485.45,0.0017
1550,100482.45,0.0013
1551,100522.88,0.0011
1552,100545.34,0.0011
1553,100545.34,0.0011
1554,100545.34,0.0011
1555,100545.34,0.0011
1556,100545.34,0.0011
1557,100545.34,0.0011
1558,100545.34,0.0011
1559,100545.34,0.0011
1560,100545.34,0.0011
1561,100545.34,0.0011
1562,100545.34,0.0011
1563,100545.34,0.0011
1564,100545.34,0.0011
1565,100545.34,0.0011
1566,100545.34,0.0011
1567,100545.34,0.0011
1568,100545.34,0.0011
1569,100545.34,0.0011
1570,100545.34,0.0011
1571,100545.34,0.0011
1572,100545.34,0.0010
1573,100548.34,0.0012
1574,100531.85,0.0010
1575,100546.84,0.0010
1576,100546.84,0.0010
1577,100546.84,0.0012
1578,100531.85,0.0012
1579,100534.85,0.0011
1580,100538.60,0.0011
1581,100538.60,0.0011
1582,100538.60,0.0011
1583,100538.60,0.0011
1584,100538.60,0.0011
1585,100538.60,0.0011
1586,100538.60,0.0011
1587,100538.60,0.0011
1588,100538.60,0.0011
1589,100538.60,0.0011
1590,100538.60,0.0011
1591,100538.60,0.0011
1592,100538.60,0.0009
1593,100558.05,0.0007
1594,100581.26,0.0006
1595,100592.49,0.0006
1596,100592.49,0.0006
1597,100592.49,0.0005
1598,100602.97,0.0005
1599,100597.28,0.0003
1600,100617.94,0.0003
1601,100617.94,0.0003
1602,100617.94,0.0003
1603,100617.94,0.0003
1604,100617.94,0.0003
1605,100617.94,0.0003
1606,100616.45,0.0003
1607,100620.94,0.0004
1608,100611.96,0.0004
1609,100611.96,0.0004
1610,100611.96,0.0004
1611,100611.96,0.0004
1612,100611.96,0.0004
1613,100611.96,0.0004
1614,100611.96,0.0004
1615,100611.96,0.0004
1616,100611.96,0.0004
1617,100611.96,0.0004
1618,100611.96,0.0004
1619,100611.96,0.0005
1620,100602.97,0.0007
1621,100583.51,0.0009
1622,100564.16,0.0009
1623,100556.42,0.0009
1624,100556.42,0.0008
1625,100573.63,0.0009
1626,100563.90,0.0008
1627,100575.88,0.0010
1628,100546.20,0.0010
1629,100547.44,0.0012
1630,100529.48,0.0011
1631,100542.95,0.0011
1632,100542.95,0.0011
1633,100542.95,0.0011
1634,100542.95,0.0011
1635,100542.95,0.0011
1636,100542.95,0.0011
1637,100542.95,0.0012
1638,100526.48,0.0011
1639,100542.20,0.0012
1640,100529.48,0.0009
1641,100557.17,0.0009
1642,100562.41,0.0009
1643,100560.91,0.0009
1644,100560.91,0.0009
1645,100560.91,0.0009
1646,100560.91,0.0010
1647,100548.19,0.0012
1648,100533.97,0.0010
1649,100546.14,0.0011
1650,100544.45,0.0010
1651,100546.69,0.0010
1652,100551.93,0.0011
1653,100542.20,0.0011
1654,100542.20,0.0011
1655,100542.20,0.0011
1656,100542.20,0.0011
1657,100542.20,0.0011
1658,100542.95,0.0012
1659,100534.72,0.0014
1660,100510.02,0.0014
1661,100510.02,0.0014
1662,100510.02,0.0014
1663,100510.02,0.0014
1664,100510.02,0.0014
1665,100510.02,0.0014
1666,100510.02,0.0014
1667,100510.02,0.0014
1668,100510.02,0.0014
1669,100510.02,0.0014
1670,100510.02,0.0012
1671,100531.91,0.0012
1672,100526.68,0.0012
1673,100534.38,0.0012
1674,100534.38,0.0011
1675,100540.36,0.0008
1676,100571.77,0.0007
1677,100582.24,0.0007
1678,100582.24,0.0007
1679,100584.48,0.0007
1680,100579.62,0.0007
1681,100581.49,0.0007
1682,100584.48,0.0007
1683,100584.48,0.0007
1684,100584.48,0.0007
1685,100580.01,0.0007
1686,100585.98,0.0007
1687,100584.48,0.0007
1688,100584.48,0.0007
1689,100584.48,0.0007
1690,100584.48,0.0007
1691,100584.48,0.0007
1692,100584.48,0.0007
1693,100584.48,0.0006
1694,100589.72,0.0006
1695,100594.95,0.0004
1696,100606.92,0.0004
1697,100606.92,0.0004
1698,100606.92,0.0004
1699,100606.92,0.0004
1700,100606.92,0.0004
1701,100606.92,0.0004
1702,100606.92,0.0004
1703,100606.92,0.0004
1704,100606.92,0.0004
1705,100606.92,0.0004
1706,100606.92,0.0004
1707,100606.92,0.0004
1708,100606.92,0.0004
1709,100606.92,0.0004
1710,100606.92,0.0004
1711,100606.92,0.0004
1712,100609.91,0.0005
1713,100602.43,0.0003
1714,100617.39,0.0003
1715,100617.39,0.0003
1716,100617.39,0.0003
1717,100617.39,0.0003
1718,100617.39,0.0003
1719,100617.39,0.0003
1720,100617.39,0.0003
1721,100617.39,0.0003
1722,100617.39,0.0003
1723,100617.39,0.0003
1724,100620.38,0.0002
1725,100632.36,0.0004
1726,100613.72,0.0004
1727,100613.72,0.0004
1728,100613.72,0.0004
1729,100613.72,0.0004
1730,100613.72,0.0001
1731,100640.67,0.0002
1732,100636.18,0.0001
1733,100639.18,0.0001
1734,100639.18,0.0000
1735,100649.65,0.0002
1736,100629.44,0.0002
1737,100631.69,0.0002
1738,100631.69,0.0002
1739,100631.69,0.0002
1740,100631.69,0.0002
1741,100631.69,0.0002
1742,100631.69,0.0002
1743,100631.69,0.0002
1744,100631.69,0.0002
1745,100631.69,0.0002
1746,100631.69,0.0002
1747,100631.69,0.0002
1748,100631.69,0.0002
1749,100631.69,0.0002
1750,100631.69,0.0002
1751,100631.69,0.0002
1752,100631.69,0.0002
1753,100631.69,0.0002
1754,100631.69,0.0002
1755,100631.69,0.0002
1756,100631.69,0.0002
1757,100631.69,0.0006
1758,100589.73,0.0008
1759,100566.49,0.0009
1760,100558.24,0.0009
1761,100558.24,0.0007
1762,100577.73,0.0007
1763,100580.73,0.0011
1764,100543.25,0.0011
1765,100543.25,0.0011
1766,100543.25,0.0011
1767,100543.25,0.0011
1768,100541.75,0.0013
1769,100525.26,0.0012
1770,100526.76,0.0010
1771,100552.25,0.0006
1772,100593.49,0.0007
1773,100584.49,0.0007
1774,100584.49,0.0007
1775,100584.49,0.0007
1776,100584.49,0.0007
1777,100584.49,0.0005
1778,100602.49,0.0004
1779,100611.49,0.0007
1780,100581.49,0.0007
1781,100581.49,0.0007
1782,100581.49,0.0007
1783,100581.49,0.0007
1784,100581.49,0.0007
1785,100581.49,0.0007
1786,100581.49,0.0007
1787,100581.49,0.0007
1788,100581.49,0.0007
1789,100581.49,0.0007
1790,100581.49,0.0007
1791,100581.49,0.0007
1792,100581.49,0.0007
1793,100581.49,0.0007
1794,100581.49,0.0007
1795,100581.49,0.0007
1796,100581.49,0.0007
1797,100581.49,0.0007
1798,100581.49,0.0007
1799,100582.99,0.0012
1800,100530.39,0.0007
1801,100584.50,0.0007
1802,100579.99,0.0011
1803,100545.42,0.0015
1804,100501.83,0.0015
1805,100501.83,0.0015
1806,100501.83,0.0014
1807,100510.38,0.0014
1808,100514.89,0.0011
1809,100545.72,0.0011
1810,100545.72,0.0011
1811,100545.72,0.0011
1812,100545.72,0.0011
1813,100545.72,0.0011
1814,100545.72,0.0009
1815,100558.49,0.0009
1816,100565.25,0.0005
1817,100604.30,0.0005
1818,100604.30,0.0005
1819,100604.30,0.0005
1820,100604.30,0.0005
1821,100604.30,0.0005
1822,100604.30,0.0006
1823,100589.29,0.0005
1824,100599.80,0.0005
1825,100599.80,0.0005
1826,100599.80,0.0005
1827,100599.80,0.0005
1828,100599.80,0.0005
1829,100599.80,0.0005
1830,100599.80,0.0005
1831,100599.80,0.0005
1832,100599.80,0.0005
1833,100599.80,0.0005
1834,100599.80,0.0005
1835,100599.80,0.0005
1836,100599.80,0.0005
1837,100599.80,0.0006
1838,100595.30,0.0006
1839,100595.30,0.0004
1840,100607.31,0.0004
1841,100607.31,0.0004
1842,100607.31,0.0004
1843,100607.31,0.0004
1844,100607.31,0.0006
1845,100587.79,0.0006
1846,100586.28,0.0005
1847,100599.80,0.0008
1848,100566.76,0.0012
1849,100532.22,0.0011
1850,100544.23,0.0009
1851,100556.25,0.0012
1852,100528.47,0.0012
1853,100531.47,0.0009
1854,100560.75,0.0009
1855,100560.75,0.0009
1856,100560.75,0.0009
1857,100561.59,0.0010
1858,100554.09,0.0009
1859,100564.60,0.0009
1860,100564.60,0.0009
1861,100564.60,0.0009
1862,100564.60,0.0009
1863,100564.60,0.0009
1864,100564.60,0.0007
1865,100584.12,0.0008
1866,100567.60,0.0009
1867,100560.09,0.0009
1868,100560.09,0.0009
1869,100560.09,0.0007
1870,100585.62,0.0003
1871,100624.65,0.0006
1872,100590.12,0.0006
1873,100590.12,0.0006
1874,100590.12,0.0006
1875,100590.12,0.0006
1876,100590.12,0.0006
1877,100590.12,0.0006
1878,100590.12,0.0006
1879,100590.12,0.0006
1880,100590.12,0.0006
1881,100590.12,0.0006
1882,100590.12,0.0006
1883,100590.12,0.0006
1884,100596.13,0.0004
1885,100610.40,0.0003
1886,100621.67,0.0005
1887,100603.64,0.0006
1888,100594.63,0.0006
1889,100596.13,0.0006
1890,100593.87,0.0006
1891,100593.12,0.0005
1892,100599.15,0.0002
1893,100633.54,0.0003
1894,100624.69,0.0003
1895,100624.69,0.0003
1896,100624.69,0.0003
1897,100623.18,0.0002
1898,100632.20,0.0002
1899,100635.20,0.0002
1900,100635.20,0.0002
1901,100635.20,0.0003
1902,100616.43,0.0005
1903,100604.42,0.0007
1904,100582.64,0.0007
1905,100582.64,0.0007
1906,100582.64,0.0007
1907,100582.64,0.0007
1908,100582.64,0.0007
1909,100582.64,0.0007
1910,100582.64,0.0007
1911,100582.64,0.0007
1912,100584.15,0.0007
1913,100578.14,0.0007
1914,100585.65,0.0007
1915,100585.65,0.0007
1916,100585.65,0.0007
1917,100585.65,0.0007
1918,100585.65,0.0007
1919,100585.65,0.0007
1920,100585.65,0.0000
