bar_index,equity,drawdown
1151,100355.96,0.0016
1152,100340.97,0.0018
1153,100328.22,0.0018
1154,100328.22,0.0015
1155,100353.70,0.0016
1156,100343.21,0.0016
1157,100338.71,0.0022
1158,100280.26,0.0022
1159,100280.26,0.0022
1160,100280.26,0.0020
1161,100305.75,0.0015
1162,100349.22,0.0014
1163,100364.21,0.0014
1164,100364.21,0.0014
1165,100364.21,0.0014
1166,100364.21,0.0014
1167,100364.21,0.0014
1168,100364.21,0.0014
1169,100364.21,0.0014
1170,100364.21,0.0014
1171,100364.21,0.0014
1172,100364.21,0.0014
1173,100364.21,0.0014
1174,100364.21,0.0014
1175,100364.21,0.0014
1176,100364.21,0.0014
1177,100364.21,0.0014
1178,100364.21,0.0014
1179,100364.21,0.0014
1180,100364.21,0.0014
1181,100364.21,0.0014
1182,100368.71,0.0014
1183,100365.71,0.0013
1184,100373.22,0.0013
1185,100373.22,0.0013
1186,100373.22,0.0013
1187,100373.22,0.0013
1188,100373.22,0.0013
1189,100373.22,0.0013
1190,100373.22,0.0013
1191,100373.22,0.0013
1192,100373.22,0.0013
1193,100373.22,0.0013
1194,100373.22,0.0013
1195,100373.22,0.0013
1196,100373.22,0.0013
1197,100373.22,0.0013
1198,100373.22,0.0013
1199,100373.22,0.0019
1200,100316.95,0.0018
1201,100324.45,0.0023
1202,100273.45,0.0021
1203,100292.94,0.0020
1204,100302.69,0.0020
1205,100306.45,0.0020
1206,100306.45,0.0020
1207,100306.45,0.0020
1208,100306.45,0.0020
1209,100306.45,0.0020
1210,100306.45,0.0020
1211,100306.45,0.0020
1212,100306.45,0.0020
1213,100306.45,0.0020
1214,100306.45,0.0020
1215,100306.45,0.0020
1216,100306.45,0.0020
1217,100306.45,0.0020
1218,100306.45,0.0020
1219,100306.45,0.0020
1220,100306.45,0.0020
1221,100306.45,0.0020
1222,100306.45,0.0020
1223,100306.45,0.0019
1224,100311.70,0.0018
1225,100320.72,0.0017
1226,100337.25,0.0017
1227,100337.25,0.0017
1228,100337.25,0.0017
1229,100337.25,0.0017
1230,100337.25,0.0017
1231,100337.25,0.0017
1232,100332.73,0.0021
1233,100298.14,0.0018
1234,100321.83,0.0014
1235,100364.31,0.0014
1236,100364.31,0.0015
1237,100355.29,0.0015
1238,100358.30,0.0011
1239,100398.87,0.0014
1240,100359.80,0.0021
1241,100292.18,0.0019
1242,100308.71,0.0019
1243,100308.71,0.0019
1244,100308.71,0.0019
1245,100308.71,0.0019
1246,100308.71,0.0019
1247,100308.71,0.0019
1248,100308.71,0.0019
1249,100308.71,0.0019
1250,100308.71,0.0019
1251,100308.71,0.0019
1252,100308.71,0.0019
1253,100308.71,0.0019
1254,100308.71,0.0019
1255,100308.71,0.0019
1256,100308.71,0.0019
1257,100308.71,0.0022
1258,100287.69,0.0022
1259,100278.68,0.0024
1260,100259.90,0.0024
1261,100259.90,0.0024
1262,100265.16,0.0025
1263,100256.15,0.0025
1264,100257.65,0.0025
1265,100257.65,0.0025
1266,100257.65,0.0025
1267,100257.65,0.0019
1268,100310.25,0.0017
1269,100332.06,0.0017
1270,100338.07,0.0017
1271,100338.07,0.0017
1272,100338.07,0.0017
1273,100338.07,0.0017
1274,100338.07,0.0017
1275,100338.07,0.0017
1276,100338.07,0.0017
1277,100338.07,0.0017
1278,100338.07,0.0017
1279,100338.07,0.0017
1280,100338.07,0.0017
1281,100338.07,0.0017
1282,100338.07,0.0017
1283,100338.07,0.0017
1284,100338.07,0.0017
1285,100338.07,0.0017
1286,100338.07,0.0017
1287,100338.07,0.0017
1288,100338.07,0.0017
1289,100338.07,0.0017
1290,100338.07,0.0017
1291,100338.07,0.0017
1292,100338.07,0.0017
1293,100338.07,0.0017
1294,100338.07,0.0017
1295,100338.07,0.0017
1296,100338.07,0.0017
1297,100338.07,0.0017
1298,100338.07,0.0017
1299,100338.07,0.0017
1300,100338.07,0.0017
1301,100338.07,0.0017
1302,100338.07,0.0017
1303,100338.07,0.0017
1304,100338.07,0.0017
1305,100338.07,0.0017
1306,100338.07,0.0017
1307,100338.07,0.0017
1308,100338.07,0.0019
1309,100317.16,0.0020
1310,100305.07,0.0020
1311,100308.15,0.0020
1312,100308.15,0.0020
1313,100308.15,0.0020
1314,100308.15,0.0020
1315,100308.15,0.0022
1316,100284.13,0.0021
1317,100288.63,0.0021
1318,100297.47,0.0021
1319,100297.47,0.0021
1320,100297.47,0.0021
1321,100297.47,0.0021
1322,100297.47,0.0021
1323,100297.47,0.0021
1324,100297.47,0.0023
1325,100278.13,0.0025
1326,100251.11,0.0024
1327,100266.12,0.0024
1328,100266.12,0.0024
1329,100266.12,0.0025
1330,100249.61,0.0024
1331,100266.14,0.0022
1332,100279.63,0.0022
1333,100279.63,0.0022
1334,100279.63,0.0022
1335,100279.63,0.0022
1336,100279.63,0.0022
1337,100279.63,0.0022
1338,100279.63,0.0022
1339,100279.63,0.0022
1340,100279.63,0.0020
1341,100303.64,0.0018
1342,100318.75,0.0019
1343,100316.40,0.0021
1344,100292.39,0.0021
1345,100292.39,0.0021
1346,100292.39,0.0021
1347,100292.39,0.0021
1348,100292.39,0.0021
1349,100292.39,0.0021
1350,100292.39,0.0021
1351,100292.39,0.0021
1352,100292.39,0.0021
1353,100292.39,0.0021
1354,100292.39,0.0021
1355,100292.39,0.0021
1356,100292.39,0.0021
1357,100292.39,0.0021
1358,100292.39,0.0021
1359,100292.39,0.0021
1360,100292.39,0.0021
1361,100292.39,0.0021
1362,100292.39,0.0021
1363,100292.39,0.0021
1364,100292.39,0.0021
1365,100292.39,0.0021
1366,100292.39,0.0021
1367,100292.39,0.0021
1368,100292.39,0.0021
1369,100292.39,0.0021
1370,100292.39,0.0021
1371,100292.39,0.0021
1372,100292.39,0.0021
1373,100292.39,0.0021
1374,100292.39,0.0021
1375,100292.39,0.0021
1376,100292.39,0.0022
1377,100287.89,0.0023
1378,100275.87,0.0025
1379,100253.49,0.0025
1380,100253.49,0.0025
1381,100253.49,0.0025
1382,100253.49,0.0026
1383,100246.00,0.0025
1384,100252.29,0.0026
1385,100238.50,0.0026
1386,100238.50,0.0026
1387,100238.50,0.0026
1388,100238.50,0.0025
1389,100257.24,0.0024
1390,100262.68,0.0021
1391,100289.51,0.0021
1392,100289.51,0.0021
1393,100289.51,0.0023
1394,100277.52,0.0023
1395,100269.27,0.0022
1396,100286.50,0.0020
1397,100304.51,0.0020
1398,100304.51,0.0020
1399,100304.51,0.0020
1400,100304.51,0.0020
1401,100304.51,0.0020
1402,100304.51,0.0020
1403,100304.51,0.0020
1404,100304.51,0.0020
1405,100304.51,0.0020
1406,100304.51,0.0020
1407,100304.51,0.0020
1408,100300.01,0.0019
1409,100311.25,0.0020
1410,100305.26,0.0020
1411,100305.26,0.0020
1412,100305.26,0.0020
1413,100305.26,0.0020
1414,100305.26,0.0020
1415,100305.26,0.0020
1416,100305.26,0.0020
1417,100305.26,0.0020
1418,100305.26,0.0020
1419,100305.26,0.0020
1420,100305.26,0.0020
1421,100305.26,0.0020
1422,100305.26,0.0020
1423,100305.26,0.0020
1424,100305.26,0.0020
1425,100305.26,0.0020
1426,100305.26,0.0020
1427,100305.26,0.0020
1428,100305.26,0.0020
1429,100305.26,0.0020
1430,100305.26,0.0020
1431,100305.26,0.0020
1432,100305.26,0.0020
1433,100305.26,0.0020
1434,100305.26,0.0020
1435,100305.26,0.0020
1436,100305.26,0.0020
1437,100305.26,0.0020
1438,100305.26,0.0020
1439,100305.26,0.0020
1440,100305.26,0.0020
1441,100305.26,0.0020
1442,100306.01,0.0021
1443,100291.03,0.0022
1444,100282.79,0.0022
1445,100282.79,0.0022
1446,100282.79,0.0022
1447,100282.79,0.0022
1448,100282.79,0.0023
1449,100271.56,0.0023
1450,100276.05,0.0024
1451,100265.57,0.0024
1452,100265.57,0.0024
1453,100265.57,0.0024
1454,100265.57,0.0024
1455,100265.57,0.0024
1456,100265.57,0.0024
1457,100265.57,0.0023
1458,100268.56,0.0023
1459,100274.55,0.0026
1460,100243.10,0.0026
1461,100243.10,0.0026
1462,100243.10,0.0026
1463,100243.10,0.0026
1464,100243.10,0.0026
1465,100243.10,0.0026
1466,100243.10,0.0026
1467,100243.10,0.0026
1468,100243.10,0.0026
1469,100243.10,0.0026
1470,100243.10,0.0026
1471,100243.10,0.0026
1472,100243.10,0.0026
1473,100243.10,0.0026
1474,100243.10,0.0026
1475,100243.10,0.0026
1476,100243.10,0.0026
1477,100243.10,0.0026
1478,100243.10,0.0026
1479,100243.10,0.0026
1480,100243.10,0.0026
1481,100243.10,0.0026
1482,100243.10,0.0026
1483,100243.10,0.0026
1484,100243.10,0.0026
1485,100243.10,0.0026
1486,100243.10,0.0026
1487,100243.10,0.0026
1488,100243.10,0.0026
1489,100243.10,0.0026
1490,100243.10,0.0026
1491,100243.10,0.0026
1492,100243.10,0.0026
1493,100243.10,0.0026
1494,100243.10,0.0026
1495,100243.10,0.0026
1496,100243.10,0.0026
1497,100243.03,0.0027
1498,100231.12,0.0029
1499,100210.91,0.0029
1500,100210.91,0.0029
1501,100210.91,0.0029
1502,100210.91,0.0029
1503,100210.91,0.0029
1504,100210.91,0.0029
1505,100210.91,0.0029
1506,100210.91,0.0028
1507,100221.77,0.0028
1508,100227.39,0.0029
1509,100214.66,0.0030
1510,100204.17,0.0029
1511,100215.41,0.0027
1512,100232.63,0.0027
1513,100232.63,0.0027
1514,100232.63,0.0027
1515,100232.63,0.0027
1516,100232.63,0.0027
1517,100232.63,0.0027
1518,100232.63,0.0027
1519,100232.63,0.0027
1520,100232.63,0.0027
1521,100232.63,0.0027
1522,100232.63,0.0027
1523,100232.63,0.0029
1524,100213.15,0.0027
1525,100232.63,0.0026
1526,100240.12,0.0026
1527,100240.12,0.0026
1528,100240.12,0.0026
1529,100240.12,0.0026
1530,100240.12,0.0026
1531,100240.12,0.0026
1532,100240.12,0.0024
1533,100259.56,0.0024
1534,100262.65,0.0025
1535,100252.08,0.0025
1536,100252.08,0.0025
1537,100252.08,0.0025
1538,100252.08,0.0025
1539,100252.08,0.0025
1540,100252.08,0.0025
1541,100252.08,0.0025
1542,100252.08,0.0025
1543,100252.08,0.0025
1544,100252.08,0.0025
1545,100252.08,0.0025
1546,100252.08,0.0025
1547,100252.08,0.0025
1548,100252.08,0.0025
1549,100252.08,0.0025
1550,100249.09,0.0021
1551,100289.43,0.0019
1552,100311.84,0.0019
1553,100311.84,0.0023
1554,100277.48,0.0026
1555,100247.60,0.0029
1556,100208.76,0.0027
1557,100228.18,0.0030
1558,100198.30,0.0028
1559,100223.68,0.0028
1560,100223.68,0.0000
